NERs,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01
BBC UK,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Bacardi-Martini Australia,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Backpain,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Bangkok,,,,,,,,,,0.00011523392486748098,,0.0002185792349726776,,,,,,,,,,,,,9.624639076034648e-05,,,,,,,,,,
Barossa,,,,,,,,,,0.00011523392486748098,,,,,0.0002718868950516585,,,,,,,,,,,,,,,6.08939227865059e-05,,,,,
Ben Eltham,,,,,,,,,,0.00034570177460244297,,,,,,,,,,,,,,,,,,,,,,,,,
Benjamin Millar,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Billboard,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
BioWeapons,,,,,,,,,,3.841130828916033e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Bistro Artarmon,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Blackham,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Blackwattle Bay,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Blakely,,,,,,,,,,0.00030729046631328263,,,,,,,,,,,,,,,,,,,,,,,,,
Bolt &amp,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Bonell,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
BradWestPoCo,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Brand New,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Bravo,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,0.00018268176835951772,,,,,
Brett Lee,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,4.567044208987943e-05,,,,,
Brexit,,,,,,,,,,0.00038411308289160325,7.51597143930853e-05,5.46448087431694e-05,,,,,,,,,,,6.216585851050602e-05,6.176270767710456e-05,,,,,,,8.892276422764227e-05,2.0772746157041963e-05,,,
Bronx Zoo,,,,,,,,,,0.00016132749481447337,,,,,,,,,,,,,,,,,,,,,,,,,
CHIPS,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
COTA,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
COVID-19 Information,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,0.00018268176835951772,,,,,
COVID-19 Primary Industries Liaison Team,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
CT4,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
CZ,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Cabin Crew,,,,,,,,,,3.841130828916033e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Cairns Post - https://t.co/1mLPTWDxew,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Caltex,,,,,,,,,,0.0009218713989398478,,,,,,,,,,,,,,6.176270767710456e-05,,,,,,,,,,,
Camberwell,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Cambodia,,,,,,,,,,0.0014980410232772528,0.00011273957158962796,,,,,,,,0.0006235524674861926,7.53465943339361e-05,,,,4.632203075782842e-05,,,,,,9.134088417975886e-05,,,,,
"Carlton, Collingwood and Fitzroy with @jbpooket",,,,,,,,,,4.60935699469924e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Carole Roman,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Cavan,,,,,,,,,,0.00010371053238073289,,,,,,,,,,,,,,,,,,,,,,,,,
Central Bank,,,,,,,,,,0.00010371053238073289,,,,,,,,,,,,,,,0.00019249278152069297,4.262574595055414e-05,,,,,,,,,
Child Dispute Services,,,,,,,,,,0.00034570177460244297,,,,,,,,,,,,,,,,,,,,,,,,,
Chiminea,,,,,,,,,,0.0004609356994699239,,,,,,,,,,,,,,,,,,,,,,,,,
China Spain Watch,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
ChineseCommunistParty,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Carman,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Wright,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Christian Porter #SmartNews,,,,,,,,,,0.00034570177460244297,,,,,,,,,,,,,,,,,,,,,,,,,
Churchill,,,,,,,,,,0.0004609356994699239,,,,,,,,,,,,,,,,,,,,,,,,,
Coach_Drew_T,,,,,,,,,,5.761696243374049e-05,,5.46448087431694e-05,,,,,,,,,,,,,,,,,,,,,,,
Colbert,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Colleen,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,0.00010656436487638534,,,,,,,,,
Commissioner Resilience NSW,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Conte Italy,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Corona Diary Day,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Coronavirus: United States,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
CoronavirusNewYork,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Cromwell Stuff,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
DNR,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,7.53465943339361e-05,,,4.6624393882879525e-05,0.00018528812303131369,,,,,,,1.385809312638581e-05,,,,
Da,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Daegu High,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Dave Cough,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Deb Frecklington,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Delphi,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Detroit Metro Airport,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Dominic Raab,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,0.00011873664212776063,,,,,,,,0.00018268176835951772,,,,,
Dr Sacha,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Dr Stephen Clibborn,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Drix,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Dubs,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
EFFECTS,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
EXO,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
"EXTEND THE
CORONA",,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Ekka,,,,,,,,,,0.00023046784973496196,5.636978579481398e-05,,,,,,,,,,,,,,,,,,,,,,,,
England/Wales,,,,,,,,,,0.0013828070984097719,,,,,,,,,,,,,,,,,,,,,,,,,
Erika Gofton,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Esper,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Executive Council,,,,,,,,,,4.60935699469924e-05,9.019165727170237e-05,,,,,,,,,,,,,,,,,,,,,,,,
Exercise Med,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
FDAAM - Pharma,,,,,,,,,,4.60935699469924e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook Joondalup,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Fallon,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Fareed Zakaria,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,3.462124359506993e-05,,,
Ferrari F1,,,,,,,,,,3.841130828916033e-05,,,,,,,,,,,,,,,,,,,,,,,,,
First ANIMAL,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
First Nations Media,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Fitzsimmons,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Flight Centre,,,,,,,,,,0.00023046784973496196,,,,,0.00013594344752582924,,,,,,0.0002269426289034132,0.00023747328425552126,,,,,,,,,,,,,
Folau,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Food Works Retail Australia,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Ford Australia,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Foreign Ministry,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,0.00020772746157041958,,8.389261744966443e-05,
Frazer Kelli,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Frying,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Fsy,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Fuck Corona,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
GC &amp,,,,,,,,,,0.00023046784973496196,,0.0001092896174863388,,,,,,,,,,,,,,,,,,,,,,,
GST,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Gaetan Burgio,,,,,,,,,,0.00023046784973496196,,,,,,,,,0.0002672367717797969,,,,,0.00018528812303131369,,,,,,,,,,,
Garner,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
George Psaltopoulos,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Giuliani,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
GoFundMe,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Gord,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Govenment,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Green Energy Markets,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
GrilldBurgers,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Gurgaon News - Times of India,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Gutted,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Guy Marks,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Gyawali,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
H&amp,,,,,,,,,,0.00038411308289160325,,,,,,,,,,,,,,,,,,,,,,,,,
H&amp;M,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
HESTA 2020,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Halls Creek Aboriginal Medical Service,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Hannah,,,,,,,,,,7.682261657832066e-05,,,,,,,,,0.00013361838588989844,,,,,,4.812319538017324e-05,,,,,,,,,,
Hannah Ayoub,,,,,,,,,,7.682261657832066e-05,,7.285974499089253e-05,,,,,,,,,,,,,,,,,,,,,,,
Harsimrat,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Hassan,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Hay,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Heart Foundation,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Helensvale QLD,,,,,,,,,,9.21871398939848e-05,,,,,,,,,5.344735435595938e-05,,,,,,,,,,,,,,3.707823507601038e-05,,
Hoarse Wisperer,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
"Holdings 🇨🇳
Risland 🇨🇳
Greenland Group",,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Hosking,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Hurstville,,,,,,,,,,7.682261657832066e-05,,,,0.00024313153415998054,,,,,,,,,,,,,,,,,,,,,
Hydroxy,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
INTENSIVE CARE,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
ISEAA Education Agents Association,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
ISER,,,,,,,,,,4.60935699469924e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Ian Yates,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Immigration Detention,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Incyte,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
India-Australia,,,,,,,,,,0.00011523392486748098,,,,,,,6.147037128104254e-05,,,,,,,,,,,,,,,,,,
Infohub,,,,,,,,,,0.00115233924867481,,,,,,,,,,,,,,,,,,,,,,,,,
Information Dept,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Ingenium,,,,,,,,,,0.0004609356994699239,,,,,,,,,,,,,,,,,,,,,,,,,
International Scholarship News,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Ipsen,,,,,,,,,,4.60935699469924e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Isolation Mood,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
JSDF,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Javits Center,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Jaydey,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Borland,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Ji Maharaj,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
John Finlay,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
John Foreman,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
John Hewson,,,,,,,,,,0.00019205654144580162,,,,,0.0002718868950516585,,,5.4124269322364146e-05,,0.0011754068716094033,,,,,0.00019249278152069297,0.0005328218243819267,,,,,,,,,
Julia,,,,,,,,,,0.00013828070984097721,,,,,,,,,,,,,,,,,,,,,,,,,
Julians Rum,,,,,,,,,,0.00011523392486748098,0.0003382187147688839,,,,,,,,,,,,,,,,,,,,,,,,
KNSW Licence,,,,,,,,,,4.60935699469924e-05,,,,,,,,,,,,,,,,,,,,,,,,,
KNSW Licences,,,,,,,,,,4.60935699469924e-05,,,,,,,,,,,,,,,,,,,,,,,,,
KY,,,,,,,,,,0.00015364523315664132,0.0001503194287861706,,,,,,,,,,,,,,,,,,,,,,,,
Kaplan Professional,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Karachi,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Karen Wyld,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Karting,,,,,,,,,,4.60935699469924e-05,,,,,,,,,,,,,,,,,,,,,6.929046563192905e-05,,,,
Katherine Kedzierska,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Katie Allen,,,,,,,,,,0.0004225243911807636,,,,,,,,,,,,,,,,,,,,,,,,,
Keira,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Ken Wyatt,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Kick Covid,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Kidcowboy,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Kidney Cathy,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Kim Beazley,,,,,,,,,,0.00034570177460244297,,,,,,,,,,,,,,,,,,,,,,,,,
Kimmel,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
King Netflix,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Kiran,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,9.051412020275162e-05,,,,,,,,
LMIC,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,0.00016778523489932885,
Laura Rahill,,,,,,,,,,0.00010371053238073289,,,,,,,,,,,,,,,,,,,,,,,,,
Lego,,,,,,,,,,5.761696243374049e-05,,,,,0.0002718868950516585,,,,,,,,,,,,,,,,,,,,
Lenna Leprena,,,,,,,,,,0.00015364523315664132,,,,,,,,,,,,,,,,,,,,,,,,,
Leo Varadkar,,,,,,,,,,0.00011523392486748098,,,,0.00012156576707999027,,,,,,,0.0004084967320261438,,,,,,,,,,,,,,
Lexialex,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Lhachi,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Libs,,,,,,,,,,0.00011523392486748098,,,,,,,0.00024588148512417015,,,0.00011301989150090416,,,,,4.812319538017324e-05,,,,,,,,,,
Lisa And Paws,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Liverpool Hospital's,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Lock Down,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Lok,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Lombardy,,,,,,,,,,0.00034570177460244297,,,,,,,,,,0.0002260397830018083,,,,,,,,0.00019428793471925395,,,,,,,6.947339169098235e-05
M,,,,,,,,,,0.00038411308289160325,,,,,,,,,,,,,,,,,,,,,,,,,
MBS,,,,,,,,,,0.00023046784973496196,,,,,,,,,,7.53465943339361e-05,,,,,3.8498556304138595e-05,,,,,,,,5.5617352614015575e-05,8.389261744966443e-05,
"MacSween, Latham et al",,,,,,,,,,4.60935699469924e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Madam Bossy Boots,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Malabar Beach,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,0.00016778523489932885,
Malcolm Todd,,,,,,,,,,0.00023046784973496196,,5.46448087431694e-05,,,,,,,,,,,,,,,,,,,,,,,
Mamata Official,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoon,,,,,,,,,,7.682261657832066e-05,,,,,,,,,0.0002672367717797969,,,,,,,,,,,,,,,,
Marianne,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
MayorTomTate,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Med Twitter,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Medivac,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Meg Watson,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
MehreenFaruqi,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,0.00023741690408357076,,,,,,
Melbourne City,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Melendez,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
Messiah,,,,,,,,,,7.682261657832066e-05,,,,,,,,,0.0002672367717797969,,,,,,,,,,,,,,,,
Michael Brien,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Isaac,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Round,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Miller,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Modi Morrison,,,,,,,,,,0.00023046784973496196,0.00011273957158962796,,,,,,,,,,,,,,,,,,,,,,,,
Mon,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Mordi,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,,,,,,,,,,0.00023046784973496196,0.00011273957158962796,,,,3.884098500737979e-05,,,,0.00013361838588989844,,,,,,,,9.051412020275162e-05,,,,,,,,
Motley Fool Aj Shz Ht,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Motley Fool Fz Agd,,,,,,,,,,5.761696243374049e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Motley Fool Le Bp,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Motley Fool Ye,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Mt Beauty,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Mt Lawley,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Muggles,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Muppets,,,,,,,,,,4.60935699469924e-05,,,,,,,,,,,,,,,,,,,,,,,,,
NFI,,,,,,,,,,0.002151033264192978,,,,,,,,,,,,,,,,,,,,,,,,,
NSW Premier,,,,,,,,,,0.00023046784973496196,,,,,0.0002718868950516585,,,,,,,,,,,,,,,,,,,,2.977431072470672e-05
NSW port,,,,,,,,,,0.0004609356994699239,,,,,,,,,,,,,6.216585851050602e-05,,,,,,,,,,,,
NSWLabor,,,,,,,,,,7.682261657832066e-05,,,,,,,,,,,,,,,,,,,,,,,,,
NYGovCuomo,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
Nadia,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Nancy Pelosi,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
National Museum of #Australia,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Neoavatara,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
New Orleans,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
New York's,,,,,,,,,,0.00016132749481447337,,,,,,,,,,,,,,0.00018528812303131369,,,,,0.00023741690408357076,,,,,,
Newzealand,,,,,,,,,,0.00023046784973496196,,,,,,,,,,0.00018836648583484025,,,,,,,,,,,,,,,
Nick Kyrgios,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Nimbleness,,,,,,,,,,0.0004609356994699239,,,,,,,,,,,,,,,,,,,,,,,,,
Nine News Australia - antegliseis,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
No Eat Bat,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
NoCatLady,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Star,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Novartis,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Noxxon,,,,,,,,,,4.60935699469924e-05,,,,,,,,,,,,,,,,,,,,,,,,,
Nz,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Orange Order,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Our #SikhCommunity,,,,,,,,,,0.00023046784973496196,0.00022547914317925591,,,,,,0.0007376444553725104,0.00021649707728945658,,,,,0.0001864975755315181,,,,,,,,,,,,
Our Federal Reserve,,,,,,,,,,4.60935699469924e-05,,,,,,,,,,,,,,,,4.262574595055414e-05,,,,,,,,,
Ozzy,,,,,,,,,,7.682261657832066e-05,,,,,,0.0002678093197643278,,,,,,,,,,,,,,,,,,5.5928411633109614e-05,
Pandits,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Parliamentary,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Ruffini,,,,,,,,,,0.00015364523315664132,,,,,,,,,,,,,,,,,,,,,,,,,
Pelosi,,,,,,,,,,3.841130828916033e-05,,,,,,,,,0.0002226973098164974,0.00011301989150090416,0.00013616557734204794,0.00023747328425552126,,,,7.104290991759022e-05,,,,,,,,,
Pendemic,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Pericles,,,,,,,,,,0.00015364523315664132,,,,,,,,,,,,,,,,,,,,,,,,,
PerthUSAsia,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,4.857198367981349e-05,,,,3.462124359506993e-05,3.707823507601038e-05,,
Peta Credlin,,,,,,,,,,0.00023046784973496196,,,,,,,,,,0.0003390596745027125,,,,,,,,,,6.08939227865059e-05,,,,,
Pete Dillon,,,,,,,,,,0.00023046784973496196,,,,,,,,,,,,,,,,,,,,,,,,,
Pete Mundo,,,,,,,,,,0.00011523392486748098,,,,,,,,,,,,,,,,,,,,,,,,,
